1673549342.856568 server started (11631): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1673549342.856587 on Darwin 22.1.0 Darwin Kernel Version 22.1.0: Sun Oct  9 20:15:09 PDT 2022; root:xnu-8792.41.9~2/RELEASE_ARM64_T6000
1673549342.856597 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.3
1673549342.856664 input_key_build: 0x10e003 (PasteStart) is \033[200~
1673549342.896923 unref client 0x148009000 (4 references)
1673549342.896926 cmdq_next </dev/ttys001>: [new-session/0x13f039eb0] (0), flags 0
1673549342.896930 message: /dev/ttys001 command: new-session
1673549342.896934 cmd_find_best_session: 0 sessions to try
1673549342.896936 cmd_find_current_client: no target, return 0x0
1673549342.896939 cmd_find_best_session: 0 sessions to try
1673549342.896943 cmd_find_target: target none, type session, item 0x13f039eb0, flags QUIET,CANFAIL
1673549342.896950 cmd_find_best_session: 0 sessions to try
1673549342.896952 cmd_find_target: error
1673549342.896961 adding term xterm-256color
1673549342.897153 adding terminal features clipboard:ccolour:cstyle:focus:title
1673549342.897157 adding terminal feature: clipboard
1673549342.897160 adding terminal feature: ccolour
1673549342.897162 adding terminal feature: cstyle
1673549342.897165 adding terminal feature: focus
1673549342.897168 adding terminal feature: title
1673549342.897174 RGBCOLOURS flag is 0
1673549342.897177 DECSLRM flag is 0
1673549342.897179 DECFRA flag is 0
1673549342.897182 NOAM flag is 0
1673549342.897185 adding terminal features bpaste,focus,title
1673549342.897188 adding terminal feature: bpaste
1673549342.897194 applying terminal features: bpaste,ccolour,clipboard,cstyle,focus,title
1673549342.897197 applying terminal feature: bpaste
1673549342.897200 adding capability: Enbp=\\E[?2004h
1673549342.897204 adding capability: Dsbp=\\E[?2004l
1673549342.897207 applying terminal feature: ccolour
1673549342.897210 adding capability: Cs=\\E]12;%p1%s\\a
1673549342.897213 adding capability: Cr=\\E]112\\a
1673549342.897217 applying terminal feature: clipboard
1673549342.897220 adding capability: Ms=\\E]52;%p1%s;%p2%s\\a
1673549342.897223 applying terminal feature: cstyle
1673549342.897226 adding capability: Ss=\\E[%p1%d q
1673549342.897229 adding capability: Se=\\E[2 q
1673549342.897233 applying terminal feature: focus
1673549342.897235 adding capability: Enfcs=\\E[?1004h
1673549342.897238 adding capability: Dsfcs=\\E[?1004l
1673549342.897242 applying terminal feature: title
1673549342.897244 adding capability: tsl=\\E]0;
1673549342.897247 adding capability: fsl=\\a
1673549342.897251 RGBCOLOURS flag is 0
1673549342.897253 DECSLRM flag is 0
1673549342.897256 DECFRA flag is 0
1673549342.897262 NOAM flag is 0
1673549342.897266 xterm-256color   0: acsc: (string) ``aaffggiijjkkllmmnnooppqqrrssttuuvvwwxxyyzz{{||}}~~
1673549342.897269 xterm-256color   1: am: (flag) true
1673549342.897272 xterm-256color   2: AX: (flag) true
1673549342.897275 xterm-256color   3: bce: (flag) true
1673549342.897278 xterm-256color   4: bel: (string) \\a
1673549342.897281 xterm-256color   5: Bidi: [missing]
1673549342.897284 xterm-256color   6: blink: (string) \\033[5m
1673549342.897287 xterm-256color   7: bold: (string) \\033[1m
1673549342.897289 xterm-256color   8: civis: (string) \\033[?25l
1673549342.897292 xterm-256color   9: clear: (string) \\033[H\\033[2J
1673549342.897295 xterm-256color  10: Clmg: [missing]
1673549342.897298 xterm-256color  11: Cmg: [missing]
1673549342.897301 xterm-256color  12: cnorm: (string) \\033[?12l\\033[?25h
1673549342.897304 xterm-256color  13: colors: (number) 256
1673549342.897307 xterm-256color  14: Cr: (string) \\033]112\\a
1673549342.897310 xterm-256color  15: Cs: (string) \\033]12;%p1%s\\a
1673549342.897313 xterm-256color  16: csr: (string) \\033[%i%p1%d;%p2%dr
1673549342.897316 xterm-256color  17: cub: (string) \\033[%p1%dD
1673549342.897319 xterm-256color  18: cub1: (string) \\b
1673549342.897322 xterm-256color  19: cud: (string) \\033[%p1%dB
1673549342.897325 xterm-256color  20: cud1: (string) \\n
1673549342.897327 xterm-256color  21: cuf: (string) \\033[%p1%dC
1673549342.897330 xterm-256color  22: cuf1: (string) \\033[C
1673549342.897333 xterm-256color  23: cup: (string) \\033[%i%p1%d;%p2%dH
1673549342.897336 xterm-256color  24: cuu: (string) \\033[%p1%dA
1673549342.897339 xterm-256color  25: cuu1: (string) \\033[A
1673549342.897342 xterm-256color  26: cvvis: (string) \\033[?12;25h
1673549342.897344 xterm-256color  27: dch: (string) \\033[%p1%dP
1673549342.897347 xterm-256color  28: dch1: (string) \\033[P
1673549342.897350 xterm-256color  29: dim: (string) \\033[2m
1673549342.897353 xterm-256color  30: dl: (string) \\033[%p1%dM
1673549342.897356 xterm-256color  31: dl1: (string) \\033[M
1673549342.897359 xterm-256color  32: Dsbp: (string) \\033[?2004l
1673549342.897361 xterm-256color  33: Dseks: [missing]
1673549342.897364 xterm-256color  34: Dsfcs: (string) \\033[?1004l
1673549342.897367 xterm-256color  35: Dsmg: [missing]
1673549342.897370 xterm-256color  36: E3: (string) \\033[3J
1673549342.897372 xterm-256color  37: ech: (string) \\033[%p1%dX
1673549342.897375 xterm-256color  38: ed: (string) \\033[J
1673549342.897378 xterm-256color  39: el: (string) \\033[K
1673549342.897381 xterm-256color  40: el1: (string) \\033[1K
1673549342.897383 xterm-256color  41: enacs: [missing]
1673549342.897386 xterm-256color  42: Enbp: (string) \\033[?2004h
1673549342.897389 xterm-256color  43: Eneks: [missing]
1673549342.897392 xterm-256color  44: Enfcs: (string) \\033[?1004h
1673549342.897395 xterm-256color  45: Enmg: [missing]
1673549342.897397 xterm-256color  46: fsl: (string) \\a
1673549342.897400 xterm-256color  47: home: (string) \\033[H
1673549342.897403 xterm-256color  48: hpa: (string) \\033[%i%p1%dG
1673549342.897406 xterm-256color  49: ich: (string) \\033[%p1%d@
1673549342.897408 xterm-256color  50: ich1: [missing]
1673549342.897411 xterm-256color  51: il: (string) \\033[%p1%dL
1673549342.897414 xterm-256color  52: il1: (string) \\033[L
1673549342.897417 xterm-256color  53: indn: (string) \\033[%p1%dS
1673549342.897420 xterm-256color  54: invis: (string) \\033[8m
1673549342.897422 xterm-256color  55: kcbt: (string) \\033[Z
1673549342.897425 xterm-256color  56: kcub1: (string) \\033OD
1673549342.897428 xterm-256color  57: kcud1: (string) \\033OB
1673549342.897431 xterm-256color  58: kcuf1: (string) \\033OC
1673549342.897434 xterm-256color  59: kcuu1: (string) \\033OA
1673549342.897436 xterm-256color  60: kDC: (string) \\033[3;2~
1673549342.897439 xterm-256color  61: kDC3: (string) \\033[3;3~
1673549342.897442 xterm-256color  62: kDC4: (string) \\033[3;4~
1673549342.897445 xterm-256color  63: kDC5: (string) \\033[3;5~
1673549342.897448 xterm-256color  64: kDC6: (string) \\033[3;6~
1673549342.897454 xterm-256color  65: kDC7: (string) \\033[3;7~
1673549342.897457 xterm-256color  66: kdch1: (string) \\033[3~
1673549342.897460 xterm-256color  67: kDN: (string) \\033[1;2B
1673549342.897462 xterm-256color  68: kDN3: (string) \\033[1;3B
1673549342.897465 xterm-256color  69: kDN4: (string) \\033[1;4B
1673549342.897468 xterm-256color  70: kDN5: (string) \\033[1;5B
1673549342.897470 xterm-256color  71: kDN6: (string) \\033[1;6B
1673549342.897473 xterm-256color  72: kDN7: (string) \\033[1;7B
1673549342.897476 xterm-256color  73: kend: (string) \\033OF
1673549342.897479 xterm-256color  74: kEND: (string) \\033[1;2F
1673549342.897481 xterm-256color  75: kEND3: (string) \\033[1;3F
1673549342.897484 xterm-256color  76: kEND4: (string) \\033[1;4F
1673549342.897487 xterm-256color  77: kEND5: (string) \\033[1;5F
1673549342.897490 xterm-256color  78: kEND6: (string) \\033[1;6F
1673549342.897492 xterm-256color  79: kEND7: (string) \\033[1;7F
1673549342.897495 xterm-256color  80: kf1: (string) \\033OP
1673549342.897498 xterm-256color  81: kf10: (string) \\033[21~
1673549342.897501 xterm-256color  82: kf11: (string) \\033[23~
1673549342.897503 xterm-256color  83: kf12: (string) \\033[24~
1673549342.897506 xterm-256color  84: kf13: (string) \\033[1;2P
1673549342.897509 xterm-256color  85: kf14: (string) \\033[1;2Q
1673549342.897512 xterm-256color  86: kf15: (string) \\033[1;2R
1673549342.897514 xterm-256color  87: kf16: (string) \\033[1;2S
1673549342.897517 xterm-256color  88: kf17: (string) \\033[15;2~
1673549342.897520 xterm-256color  89: kf18: (string) \\033[17;2~
1673549342.897522 xterm-256color  90: kf19: (string) \\033[18;2~
1673549342.897525 xterm-256color  91: kf2: (string) \\033OQ
1673549342.897528 xterm-256color  92: kf20: (string) \\033[19;2~
1673549342.897531 xterm-256color  93: kf21: (string) \\033[20;2~
1673549342.897533 xterm-256color  94: kf22: (string) \\033[21;2~
1673549342.897536 xterm-256color  95: kf23: (string) \\033[23;2~
1673549342.897539 xterm-256color  96: kf24: (string) \\033[24;2~
1673549342.897541 xterm-256color  97: kf25: (string) \\033[1;5P
1673549342.897544 xterm-256color  98: kf26: (string) \\033[1;5Q
1673549342.897547 xterm-256color  99: kf27: (string) \\033[1;5R
1673549342.897550 xterm-256color 100: kf28: (string) \\033[1;5S
1673549342.897552 xterm-256color 101: kf29: (string) \\033[15;5~
1673549342.897555 xterm-256color 102: kf3: (string) \\033OR
1673549342.897558 xterm-256color 103: kf30: (string) \\033[17;5~
1673549342.897561 xterm-256color 104: kf31: (string) \\033[18;5~
1673549342.897563 xterm-256color 105: kf32: (string) \\033[19;5~
1673549342.897566 xterm-256color 106: kf33: (string) \\033[20;5~
1673549342.897569 xterm-256color 107: kf34: (string) \\033[21;5~
1673549342.897572 xterm-256color 108: kf35: (string) \\033[23;5~
1673549342.897574 xterm-256color 109: kf36: (string) \\033[24;5~
1673549342.897577 xterm-256color 110: kf37: (string) \\033[1;6P
1673549342.897580 xterm-256color 111: kf38: (string) \\033[1;6Q
1673549342.897582 xterm-256color 112: kf39: (string) \\033[1;6R
1673549342.897585 xterm-256color 113: kf4: (string) \\033OS
1673549342.897588 xterm-256color 114: kf40: (string) \\033[1;6S
1673549342.897591 xterm-256color 115: kf41: (string) \\033[15;6~
1673549342.897593 xterm-256color 116: kf42: (string) \\033[17;6~
1673549342.897596 xterm-256color 117: kf43: (string) \\033[18;6~
1673549342.897599 xterm-256color 118: kf44: (string) \\033[19;6~
1673549342.897601 xterm-256color 119: kf45: (string) \\033[20;6~
1673549342.897604 xterm-256color 120: kf46: (string) \\033[21;6~
1673549342.897607 xterm-256color 121: kf47: (string) \\033[23;6~
1673549342.897609 xterm-256color 122: kf48: (string) \\033[24;6~
1673549342.897612 xterm-256color 123: kf49: (string) \\033[1;3P
1673549342.897615 xterm-256color 124: kf5: (string) \\033[15~
1673549342.897618 xterm-256color 125: kf50: (string) \\033[1;3Q
1673549342.897620 xterm-256color 126: kf51: (string) \\033[1;3R
1673549342.897623 xterm-256color 127: kf52: (string) \\033[1;3S
1673549342.897626 xterm-256color 128: kf53: (string) \\033[15;3~
1673549342.897633 xterm-256color 129: kf54: (string) \\033[17;3~
1673549342.897636 xterm-256color 130: kf55: (string) \\033[18;3~
1673549342.897639 xterm-256color 131: kf56: (string) \\033[19;3~
1673549342.897642 xterm-256color 132: kf57: (string) \\033[20;3~
1673549342.897644 xterm-256color 133: kf58: (string) \\033[21;3~
1673549342.897647 xterm-256color 134: kf59: (string) \\033[23;3~
1673549342.897650 xterm-256color 135: kf6: (string) \\033[17~
1673549342.897652 xterm-256color 136: kf60: (string) \\033[24;3~
1673549342.897655 xterm-256color 137: kf61: (string) \\033[1;4P
1673549342.897658 xterm-256color 138: kf62: (string) \\033[1;4Q
1673549342.897661 xterm-256color 139: kf63: (string) \\033[1;4R
1673549342.897663 xterm-256color 140: kf7: (string) \\033[18~
1673549342.897666 xterm-256color 141: kf8: (string) \\033[19~
1673549342.897669 xterm-256color 142: kf9: (string) \\033[20~
1673549342.897672 xterm-256color 143: kHOM: (string) \\033[1;2H
1673549342.897674 xterm-256color 144: kHOM3: (string) \\033[1;3H
1673549342.897677 xterm-256color 145: kHOM4: (string) \\033[1;4H
1673549342.897680 xterm-256color 146: kHOM5: (string) \\033[1;5H
1673549342.897683 xterm-256color 147: kHOM6: (string) \\033[1;6H
1673549342.897685 xterm-256color 148: kHOM7: (string) \\033[1;7H
1673549342.897688 xterm-256color 149: khome: (string) \\033OH
1673549342.897691 xterm-256color 150: kIC: (string) \\033[2;2~
1673549342.897693 xterm-256color 151: kIC3: (string) \\033[2;3~
1673549342.897696 xterm-256color 152: kIC4: (string) \\033[2;4~
1673549342.897699 xterm-256color 153: kIC5: (string) \\033[2;5~
1673549342.897702 xterm-256color 154: kIC6: (string) \\033[2;6~
1673549342.897704 xterm-256color 155: kIC7: (string) \\033[2;7~
1673549342.897707 xterm-256color 156: kich1: (string) \\033[2~
1673549342.897710 xterm-256color 157: kind: (string) \\033[1;2B
1673549342.897713 xterm-256color 158: kLFT: (string) \\033[1;2D
1673549342.897715 xterm-256color 159: kLFT3: (string) \\033[1;3D
1673549342.897718 xterm-256color 160: kLFT4: (string) \\033[1;4D
1673549342.897721 xterm-256color 161: kLFT5: (string) \\033[1;5D
1673549342.897724 xterm-256color 162: kLFT6: (string) \\033[1;6D
1673549342.897726 xterm-256color 163: kLFT7: (string) \\033[1;7D
1673549342.897729 xterm-256color 164: kmous: (string) \\033[<
1673549342.897732 xterm-256color 165: knp: (string) \\033[6~
1673549342.897735 xterm-256color 166: kNXT: (string) \\033[6;2~
1673549342.897737 xterm-256color 167: kNXT3: (string) \\033[6;3~
1673549342.897740 xterm-256color 168: kNXT4: (string) \\033[6;4~
1673549342.897743 xterm-256color 169: kNXT5: (string) \\033[6;5~
1673549342.897745 xterm-256color 170: kNXT6: (string) \\033[6;6~
1673549342.897748 xterm-256color 171: kNXT7: (string) \\033[6;7~
1673549342.897751 xterm-256color 172: kpp: (string) \\033[5~
1673549342.897754 xterm-256color 173: kPRV: (string) \\033[5;2~
1673549342.897756 xterm-256color 174: kPRV3: (string) \\033[5;3~
1673549342.897759 xterm-256color 175: kPRV4: (string) \\033[5;4~
1673549342.897762 xterm-256color 176: kPRV5: (string) \\033[5;5~
1673549342.897764 xterm-256color 177: kPRV6: (string) \\033[5;6~
1673549342.897767 xterm-256color 178: kPRV7: (string) \\033[5;7~
1673549342.897770 xterm-256color 179: kri: (string) \\033[1;2A
1673549342.897773 xterm-256color 180: kRIT: (string) \\033[1;2C
1673549342.897775 xterm-256color 181: kRIT3: (string) \\033[1;3C
1673549342.897778 xterm-256color 182: kRIT4: (string) \\033[1;4C
1673549342.897781 xterm-256color 183: kRIT5: (string) \\033[1;5C
1673549342.897784 xterm-256color 184: kRIT6: (string) \\033[1;6C
1673549342.897786 xterm-256color 185: kRIT7: (string) \\033[1;7C
1673549342.897789 xterm-256color 186: kUP: (string) \\033[1;2A
1673549342.897792 xterm-256color 187: kUP3: (string) \\033[1;3A
1673549342.897794 xterm-256color 188: kUP4: (string) \\033[1;4A
1673549342.897797 xterm-256color 189: kUP5: (string) \\033[1;5A
1673549342.897800 xterm-256color 190: kUP6: (string) \\033[1;6A
1673549342.897803 xterm-256color 191: kUP7: (string) \\033[1;7A
1673549342.897806 xterm-256color 192: Ms: (string) \\033]52;%p1%s;%p2%s\\a
1673549342.897812 xterm-256color 193: ol: [missing]
1673549342.897815 xterm-256color 194: op: (string) \\033[39;49m
1673549342.897818 xterm-256color 195: Rect: [missing]
1673549342.897820 xterm-256color 196: rev: (string) \\033[7m
1673549342.897823 xterm-256color 197: RGB: [missing]
1673549342.897826 xterm-256color 198: ri: (string) \\033M
1673549342.897829 xterm-256color 199: rin: (string) \\033[%p1%dT
1673549342.897832 xterm-256color 200: rmacs: (string) \\033(B
1673549342.897835 xterm-256color 201: rmcup: (string) \\033[?1049l\\033[23;0;0t
1673549342.897838 xterm-256color 202: rmkx: (string) \\033[?1l\\033>
1673549342.897840 xterm-256color 203: Se: (string) \\033[2 q
1673549342.897844 xterm-256color 204: setab: (string) \\033[%?%p1%{8}%<%t4%p1%d%e%p1%{16}%<%t10%p1%{8}%-%d%e48;5;%p1%d%;m
1673549342.897847 xterm-256color 205: setaf: (string) \\033[%?%p1%{8}%<%t3%p1%d%e%p1%{16}%<%t9%p1%{8}%-%d%e38;5;%p1%d%;m
1673549342.897850 xterm-256color 206: setal: [missing]
1673549342.897853 xterm-256color 207: setrgbb: [missing]
1673549342.897856 xterm-256color 208: setrgbf: [missing]
1673549342.897859 xterm-256color 209: Setulc: [missing]
1673549342.897861 xterm-256color 210: sgr0: (string) \\033(B\\033[m
1673549342.897864 xterm-256color 211: sitm: (string) \\033[3m
1673549342.897867 xterm-256color 212: smacs: (string) \\033(0
1673549342.897870 xterm-256color 213: smcup: (string) \\033[?1049h\\033[22;0;0t
1673549342.897873 xterm-256color 214: smkx: (string) \\033[?1h\\033=
1673549342.897876 xterm-256color 215: Smol: [missing]
1673549342.897878 xterm-256color 216: smso: (string) \\033[7m
1673549342.897881 xterm-256color 217: smul: (string) \\033[4m
1673549342.897884 xterm-256color 218: Smulx: [missing]
1673549342.897887 xterm-256color 219: smxx: (string) \\033[9m
1673549342.897890 xterm-256color 220: Ss: (string) \\033[%p1%d q
1673549342.897892 xterm-256color 221: Swd: [missing]
1673549342.897895 xterm-256color 222: Sync: [missing]
1673549342.897898 xterm-256color 223: Tc: [missing]
1673549342.897901 xterm-256color 224: tsl: (string) \\033]0;
